wave,flux
4205.400000000151,4721.507173374925
4205.950000000151,4571.891325790554
4206.500000000151,4406.172878267489
4207.050000000151,4438.674299626435
4207.600000000151,4372.6602295181365
4208.1500000001515,4485.248876538964
4208.700000000152,4614.348928570491
4209.250000000152,4668.138555661617
4209.800000000152,4752.243611878374
4210.350000000152,4790.860081633717
4210.900000000152,4591.069244330888
4211.450000000153,4470.129625150104
4212.000000000153,4419.075314668642
4212.550000000153,4343.939945942862
4213.100000000153,4321.983815251817
4213.650000000153,4333.911875953896
4214.2000000001535,4357.987128432642
4214.750000000154,4396.17068208921
4215.300000000154,4297.5135867693025
4215.850000000154,4403.379278616941
4216.400000000154,4390.187269182698
4216.950000000154,4416.677558959696
4217.500000000155,4426.167496800438
4218.050000000155,4399.944464010295
4218.600000000155,4544.600626603298
4219.150000000155,4673.89846105397
4219.700000000155,4895.3729518313885
4220.2500000001555,5090.978633679488
4220.800000000156,5215.217837911808
4221.350000000156,5336.5865270714985
4221.900000000156,5336.120809173291
4222.450000000156,5192.180834053128
4223.000000000156,5168.093610382819
4223.550000000157,4956.062419515562
4224.100000000157,4731.511708704691
4224.650000000157,4690.581611538433
4225.200000000157,4695.676409514899
4225.750000000157,4695.807529336696
4226.3000000001575,4706.192734924001
4226.850000000158,4707.998648340143
4227.400000000158,4706.682395602414
4227.950000000158,4823.10433031112
4228.500000000158,4854.136281181174
4229.050000000158,4835.169817686607
4229.600000000159,4897.8906327406385
4230.150000000159,4871.378463315023
4230.700000000159,4745.312929180044
4231.250000000159,4567.774090446806
4231.800000000159,4571.605096239034
4232.3500000001595,4672.151989970316
4232.90000000016,4710.12097452959
4233.45000000016,4890.099793039524
4234.00000000016,5172.97078060606
4234.55000000016,5357.432660317534
4235.10000000016,5371.170697202805
4235.650000000161,5170.357593336834
4236.200000000161,4836.79550450219
4236.750000000161,4381.672615024548
4237.300000000161,4065.681618638744
4237.850000000161,3975.9387522476345
4238.4000000001615,3907.699865279733
4238.950000000162,4054.134670529485
4239.500000000162,4289.617587576972
4240.050000000162,4512.312616187752
4240.600000000162,4673.406177825145
4241.150000000162,4669.783163749432
4241.700000000163,4654.148376066558
4242.250000000163,4543.820664904066
4242.800000000163,4140.90985071288
4243.350000000163,3941.6143570885865
4243.900000000163,3948.4527205609756
4244.4500000001635,4063.552854570546
4245.000000000164,4320.5679236668275
4245.550000000164,4648.763985412297
4246.100000000164,5105.513105456511
4246.650000000164,5275.343112506012
4247.200000000164,5163.599572781175
4247.750000000165,4919.5076561355
4248.300000000165,4525.30816618277
4248.850000000165,4119.8321528025845
4249.400000000165,3815.5826337175727
4249.950000000165,3799.0276165647438
4250.5000000001655,4077.560649213495
4251.050000000166,4394.573481329715
4251.600000000166,4649.122806011057
4252.150000000166,4795.63357444564
4252.700000000166,4899.234730581322
4253.250000000166,4769.756517576782
4253.800000000167,4513.381426781269
4254.350000000167,4235.643164332235
4254.900000000167,4001.811334105505
4255.450000000167,3933.352344126717
4256.000000000167,3996.9625956059776
4256.5500000001675,4178.128428091007
4257.100000000168,4491.996849752679
4257.650000000168,4813.442526797631
4258.200000000168,5088.966832088615
4258.750000000168,5065.903903802748
4259.300000000168,4890.8533235645755
4259.850000000169,4656.500446837301
4260.400000000169,4524.049634301187
4260.950000000169,4504.393684167002
4261.500000000169,4436.257578049999
4262.050000000169,4400.889012184921
4262.6000000001695,4380.162174540854
4263.15000000017,4278.3554477933885
4263.70000000017,4207.411782812765
4264.25000000017,4218.272913035982
4264.80000000017,4253.903814804623
4265.35000000017,4286.948745680906
4265.900000000171,4291.467209052793
4266.450000000171,4286.632455651021
4267.000000000171,4240.998851984313
4267.550000000171,4261.008968702841
4268.100000000171,4160.962589247417
4268.6500000001715,4071.6855526388454
4269.200000000172,3967.4822372760273
4269.750000000172,3921.237087861463
4270.300000000172,3830.2285430334114
4270.850000000172,3751.89347439214
4271.400000000172,3728.085445703042
4271.950000000173,3710.4512952082614
4272.500000000173,3742.345640578466
4273.050000000173,3726.632614154321
4273.600000000173,3747.0991767061496
4274.150000000173,3695.1658246246725
4274.7000000001735,3569.885905073914
4275.250000000174,3466.1769362482764
4275.800000000174,3494.028164998116
4276.350000000174,3660.0329289620545
4276.900000000174,3802.7373776092536
4277.450000000174,4031.902236407741
4278.000000000175,4195.662787691266
4278.550000000175,4237.269628932923
4279.100000000175,4188.324729253947
4279.650000000175,3932.850545292261
4280.200000000175,3598.300534599369
4280.7500000001755,3433.066770315936
4281.300000000176,3496.0364676866793
4281.850000000176,3703.5657016458517
4282.400000000176,3969.934686240167
4282.950000000176,4268.940090255426
4283.500000000176,4599.611795608456
4284.050000000177,4634.6736559949695
4284.600000000177,4420.219038245263
4285.150000000177,4124.2792854503405
4285.700000000177,3694.1644658027635
4286.250000000177,3477.2612224146133
4286.8000000001775,3496.819750345754
4287.350000000178,3633.9842848877825
4287.900000000178,3890.977665815584
4288.450000000178,4152.897613473011
4289.000000000178,4296.486310851474
4289.550000000178,4411.061822776292
4290.100000000179,4412.165704704263
4290.650000000179,4323.80865632891
4291.200000000179,4296.93213307195
4291.750000000179,4425.286606427605
4292.300000000179,4409.030064325325
4292.8500000001795,4544.300849216358
4293.40000000018,4641.828366812575
4293.95000000018,4519.86916302039
4294.50000000018,4454.003807365246
4295.05000000018,4445.40324714566
4295.60000000018,4366.355701102642
4296.150000000181,4135.027327965225
4296.700000000181,3839.673036906466
4297.250000000181,3441.7867347118777
4297.800000000181,3183.2496771380083
4298.350000000181,3045.4921085892965
4298.9000000001815,2852.815694728596
4299.450000000182,2730.2410768347877
4300.000000000182,2573.9721248390774
4300.550000000182,2468.319503326628
4301.100000000182,2447.6420853215864
4301.650000000182,2372.023155555472
4302.200000000183,2381.7323036360813
4302.750000000183,2462.398461703874
4303.300000000183,2415.8023569204606
4303.850000000183,2321.406860689076
4304.400000000183,2243.138752548339
4304.9500000001835,2299.2208702478083
4305.500000000184,2324.773458464249
4306.050000000184,2393.9939235396005
4306.600000000184,2452.572378680134
4307.150000000184,2434.8637316494896
4307.700000000184,2439.3914928078234
4308.250000000185,2426.868755379973
4308.800000000185,2225.297580255567
4309.350000000185,2010.6271032001296
4309.900000000185,1883.6517050407185
4310.450000000185,1849.2585816681453
4311.0000000001855,1803.02969949433
4311.550000000186,1794.575532698067
4312.100000000186,1887.8531011822656
4312.650000000186,2065.1501824403176
4313.200000000186,2305.1227357828593
4313.750000000186,2644.3959270275045
4314.300000000187,3086.00256921224
4314.850000000187,3614.82669683343
4315.400000000187,4270.35040316769
4315.950000000187,4775.847767824724
4316.500000000187,5248.072081017244
4317.0500000001875,5638.61317275486
4317.600000000188,5842.755003358285
4318.150000000188,5960.9905922956605
4318.700000000188,6065.070114571434
4319.250000000188,5999.244842662925
4319.800000000188,5939.955622024458
4320.350000000189,5987.935976746312
4320.900000000189,5922.125185622219
4321.450000000189,5699.680625435965
4322.000000000189,5344.089102284755
4322.550000000189,4759.208694849182
4323.1000000001895,4193.799564538755
4323.65000000019,3729.739948763763
4324.20000000019,3372.4551643916884
4324.75000000019,3226.643846043104
4325.30000000019,3181.8458615112468
4325.85000000019,3354.2217030413917
4326.400000000191,3763.778118698691
4326.950000000191,4038.522197355679
4327.500000000191,4196.9749061468865
4328.050000000191,4319.821717372917
4328.600000000191,4300.587189978928
4329.1500000001915,4349.977127722223
4329.700000000192,4467.7887068019045
4330.250000000192,4550.792756955239
4330.800000000192,4790.968484359868
4331.350000000192,4878.519788617375
4331.900000000192,4932.530546959363
4332.450000000193,4933.55818638806
4333.000000000193,4823.75877995394
4333.550000000193,4723.152487536105
4334.100000000193,4675.425056753845
4334.650000000193,4705.016539883909
4335.2000000001935,4713.798374811806
4335.750000000194,4776.777513048733
4336.300000000194,4914.261843667971
4336.850000000194,4934.661250008898
4337.400000000194,4923.102341819099
4337.950000000194,4770.299501440213
4338.500000000195,4585.329854729974
4339.050000000195,4591.783343680605
4339.600000000195,4468.040837511753
4340.150000000195,4505.304619741411
4340.700000000195,4518.558724820284
4341.2500000001955,4637.72103319891
4341.800000000196,4673.817295761799
4342.350000000196,4706.187376124023
4342.900000000196,4598.665868044833
4343.450000000196,4580.29295080076
4344.000000000196,4650.45560340757
4344.550000000197,4810.434086922491
4345.100000000197,4997.961531631294
4345.650000000197,5099.939308007328
4346.200000000197,4985.265373787876
4346.750000000197,4954.191818522588
4347.3000000001975,4841.0126474406525
4347.850000000198,4693.966675393672
4348.400000000198,4688.624821800142
4348.950000000198,4729.238153123055
4349.500000000198,4881.878999911021
4350.050000000198,4943.2269477421905
4350.600000000199,4860.771311494449
4351.150000000199,4687.415175684861
4351.700000000199,4433.809063789554
4352.250000000199,4128.704311719846
4352.800000000199,3821.168337663011
4353.3500000001995,3749.777910185579
4353.9000000002,3652.4346636856
4354.4500000002,3553.4481094346256
4355.0000000002,3612.154437442109
4355.5500000002,3580.9814106349872
4356.1000000002,3556.4512266220645
4356.650000000201,3659.381463911691
4357.200000000201,3733.2995665380395
4357.750000000201,3825.843959052183
4358.300000000201,3915.8172055498108
4358.850000000201,3930.2282136549484
4359.4000000002015,3913.9468156518806
4359.950000000202,3963.3734985759575
4360.500000000202,4069.783651090874
4361.050000000202,4163.269180375966
4361.600000000202,4222.506161695268
4362.150000000202,4333.7720568112745
4362.700000000203,4228.564266687528
4363.250000000203,4095.791595282615
4363.800000000203,4069.9767773814874
4364.350000000203,4000.342098755631
4364.900000000203,4141.113309480129
4365.4500000002035,4251.147014281736
4366.000000000204,4391.782377690528
4366.550000000204,4553.043562381706
4367.100000000204,4411.8813000784785
4367.650000000204,4328.137979074952
4368.200000000204,4400.313244418794
4368.750000000205,4499.516807168217
4369.300000000205,4423.7301356667185
4369.850000000205,4519.087089511389
4370.400000000205,4424.568941791092
4370.950000000205,4174.290757878683
4371.500000000206,4050.7074096590804
4372.050000000206,3975.130221364431
4372.600000000206,3916.431298055548
4373.150000000206,3988.4385671530626
4373.700000000206,4126.138129804645
4374.2500000002065,4229.249661397632
4374.800000000207,4333.608832232754
4375.350000000207,4308.877519620634
4375.900000000207,4290.384383494194
4376.450000000207,4251.107468115824
4377.000000000207,4238.142935312651
4377.550000000208,4261.665967246068
4378.100000000208,4306.821612419991
4378.650000000208,4391.529270607637
4379.200000000208,4454.390402274583
4379.750000000208,4446.511980472629
4380.3000000002085,4473.978451624136
4380.850000000209,4485.168624148982
4381.400000000209,4393.631949204038
4381.950000000209,4424.842409279612
4382.500000000209,4431.044105190606
4383.050000000209,4420.463984769336
4383.60000000021,4354.765256911774
4384.15000000021,4439.429729358293
4384.70000000021,4447.386325266238
4385.25000000021,4495.889563480112
4385.80000000021,4490.705230757982
4386.3500000002105,4520.330278467272
4386.900000000211,4509.330653774718
4387.450000000211,4504.430358913859
4388.000000000211,4593.861921955693
4388.550000000211,4657.382043037354
4389.100000000211,4752.319164674065
4389.650000000212,4707.377401848702
4390.200000000212,4578.890718139972
4390.750000000212,4522.637665642875
4391.300000000212,4454.012341697829
4391.850000000212,4426.082139403716
4392.4000000002125,4435.31741197846
4392.950000000213,4471.049493432029
4393.500000000213,4498.469218370336
4394.050000000213,4487.982705294933
4394.600000000213,4545.721846039149
4395.150000000213,4591.093845765063
4395.700000000214,4599.841687621919
4396.250000000214,4581.568578613353
4396.800000000214,4655.856801750697
4397.350000000214,4690.688200250191
4397.900000000214,4728.496442476497
4398.4500000002145,4706.669456705182
4399.000000000215,4639.679986714363
4399.550000000215,4649.134669939503
4400.100000000215,4743.6261106291095
4400.650000000215,4801.095085471698
4401.200000000215,4868.926532506175
4401.750000000216,4972.761042281949
4402.300000000216,5073.223244723772
4402.850000000216,5097.3846990609745
4403.400000000216,5081.218053718581
4403.950000000216,4954.9544603887025
4404.5000000002165,4878.357046865143
4405.050000000217,4886.157318794434
4405.600000000217,4849.654399553727
4406.150000000217,4925.82098519006
4406.700000000217,5001.181048026759
4407.250000000217,5166.657240439017
4407.800000000218,5254.862530607442
4408.350000000218,5318.473432890019
4408.900000000218,5314.031804106577
4409.450000000218,5426.552786863199
4410.000000000218,5452.816182469891
4410.5500000002185,5455.565094353906
4411.100000000219,5606.103024782209
4411.650000000219,5713.937193057704
4412.200000000219,5818.713736432317
4412.750000000219,5786.772693516028
4413.300000000219,5736.390046227649
4413.85000000022,5725.836315230212
4414.40000000022,5658.227695067271
4414.95000000022,5609.377747806322
4415.50000000022,5536.282942963975
4416.05000000022,5495.196024268882
4416.6000000002205,5475.983345301674
4417.150000000221,5428.553664185848
4417.700000000221,5565.639623662351
4418.250000000221,5668.3180482621965
4418.800000000221,5833.3703607482175
4419.350000000221,5894.11107096611
4419.900000000222,6085.267318743729
4420.450000000222,6196.018434195845
4421.000000000222,6078.576420893073
4421.550000000222,6076.173883935548
4422.100000000222,5978.327666816375
4422.6500000002225,6064.9768950293255
4423.200000000223,6165.343723877989
4423.750000000223,6267.542231779564
4424.300000000223,6426.42939543834
4424.850000000223,6388.536943981011
4425.400000000223,6311.172918945184
4425.950000000224,6252.502274013524
4426.500000000224,6210.096476003646
4427.050000000224,6024.308568771141
4427.600000000224,6051.925682615885
4428.150000000224,6266.882623563964
4428.7000000002245,6261.84893755912
4429.250000000225,6284.267214041036
4429.800000000225,6168.946277469533
4430.350000000225,6234.73156146062
4430.900000000225,6329.074520267008
4431.450000000225,6326.310535487304
4432.000000000226,6471.75678946617
4432.550000000226,6652.602738038564
4433.100000000226,6633.169376783913
4433.650000000226,6669.265085022138
4434.200000000226,6642.167025152737
4434.7500000002265,6574.144820701939
4435.300000000227,6374.644240096501
4435.850000000227,6283.866004119773
4436.400000000227,6396.528559954402
4436.950000000227,6491.065066486262
4437.500000000227,6633.5822059209495
4438.050000000228,6783.780422369675
4438.600000000228,6841.837810267023
4439.150000000228,6789.762812957349
4439.700000000228,6608.5875387478445
4440.250000000228,6507.589852818559
4440.8000000002285,6400.226938548963
4441.350000000229,6386.625800919196
4441.900000000229,6476.6273769061045
4442.450000000229,6499.851269722559
4443.000000000229,6568.620436465439
4443.550000000229,6727.208471435326
4444.10000000023,6961.914486792135
4444.65000000023,7002.126409015851
4445.20000000023,7074.669117475618
4445.75000000023,7036.023953106158
4446.30000000023,6848.19233172829
4446.8500000002305,6743.603826956527
4447.400000000231,6640.344496038446
4447.950000000231,6486.806490521942
4448.500000000231,6440.437507169125
4449.050000000231,6482.211757726183
4449.600000000231,6567.1997514050545
4450.150000000232,6705.165216835389
4450.700000000232,6797.231236064195
4451.250000000232,6845.695900484914
4451.800000000232,6891.754956347804
4452.350000000232,6917.4272747062605
4452.9000000002325,6922.968485097259
4453.450000000233,6915.96836719627
4454.000000000233,6748.137522706193
4454.550000000233,6675.820899392835
4455.100000000233,6633.265957755899
4455.650000000233,6646.582111777576
4456.200000000234,6716.386029616011
4456.750000000234,6728.091559359904
4457.300000000234,6835.795373925224
4457.850000000234,7083.770630319217
4458.400000000234,7140.492158352237
4458.9500000002345,7164.373639483256
4459.500000000235,7159.501823809129
4460.050000000235,7179.581217178961
4460.600000000235,7152.09887643094
4461.150000000235,7002.314445857869
4461.700000000235,6925.918923836371
4462.250000000236,6836.957065665599
4462.800000000236,6809.53073440855
4463.350000000236,6821.661122794589
4463.900000000236,6800.273401119395
4464.450000000236,6816.3259726294
4465.0000000002365,6880.196242610409
4465.550000000237,6983.597075632392
4466.100000000237,7025.5601581255505
4466.650000000237,7087.086649944557
4467.200000000237,7084.413105606955
4467.750000000237,7011.186441810487
4468.300000000238,6826.392221467651
4468.850000000238,6745.3644854651375
4469.400000000238,6605.147125769578
4469.950000000238,6486.416107815941
4470.500000000238,6507.633924821001
4471.0500000002385,6530.0915958829355
4471.600000000239,6598.017699129761
4472.150000000239,6685.7535291083
4472.700000000239,6649.9353633127
4473.250000000239,6648.559466773164
4473.800000000239,6666.3918269504165
4474.35000000024,6726.650612201094
4474.90000000024,6735.889381654224
4475.45000000024,6822.319801913312
4476.00000000024,6840.487872895564
4476.55000000024,6889.259080427865
4477.1000000002405,6967.837673116352
4477.650000000241,6971.253714336385
4478.200000000241,7016.230141765635
4478.750000000241,7024.49771094427
4479.300000000241,7083.746402114617
4479.850000000241,7165.600060050012
4480.400000000242,7182.349412114619
4480.950000000242,7162.110750501188
4481.500000000242,7208.117594352445
4482.050000000242,7085.482938414115
4482.600000000242,7049.732010317921
4483.1500000002425,7081.692492486946
4483.700000000243,7019.525297868575
4484.250000000243,7060.704659325399
4484.800000000243,7050.747030017094
4485.350000000243,7003.292523324554
4485.900000000243,7015.19414273132
4486.450000000244,7000.6753621892
4487.000000000244,6900.709737277025
4487.550000000244,6846.787736449037
4488.100000000244,6873.52575390673
4488.650000000244,6943.475442115906
4489.2000000002445,7022.219942117371
4489.750000000245,7114.870302767731
4490.300000000245,7122.968300456992
4490.850000000245,7256.267957469388
4491.400000000245,7296.115095820429
4491.950000000245,7288.447021219619
4492.500000000246,7237.042476941831
4493.050000000246,7112.198151950616
4493.600000000246,7039.608307125196
4494.150000000246,7046.701879402125
4494.700000000246,6947.006509256377
4495.2500000002465,6870.670073162475
4495.800000000247,6827.551043044551
4496.350000000247,6814.046433821304
4496.900000000247,6883.867485324607
4497.450000000247,6890.833681484629
4498.000000000247,6894.585905503416
4498.550000000248,6946.990099620083
4499.100000000248,6973.9654781264235
4499.650000000248,6955.407568186234
4500.200000000248,6954.556590349415
4500.750000000248,6982.285465440004
4501.3000000002485,6966.634713400928
4501.850000000249,7021.945613543194
4502.400000000249,7051.608760989238
4502.950000000249,7083.928416825871
4503.500000000249,6985.010726496745
4504.050000000249,7092.522129390747
4504.60000000025,7127.09686957341
4505.15000000025,7167.30715415339
4505.70000000025,7159.305005170244
4506.25000000025,7159.576359984536
4506.80000000025,7166.921445873129
4507.3500000002505,7127.151084579997
4507.900000000251,7181.101152668854
4508.450000000251,7232.999816398402
4509.000000000251,7308.340372889843
4509.550000000251,7315.283634889303
4510.100000000251,7238.0130454171
4510.650000000252,7274.330118891784
4511.200000000252,7202.507825572978
4511.750000000252,7152.388312023182
4512.300000000252,6965.5192071282545
4512.850000000252,6904.936330694941
4513.4000000002525,6903.169855300872
4513.950000000253,6915.824477318056
4514.500000000253,7041.3379977016275
4515.050000000253,6985.027304392251
4515.600000000253,6950.955939153729
4516.150000000253,7102.846311789332
4516.700000000254,7179.996052708606
4517.250000000254,7193.813239821709
4517.800000000254,7167.114246745174
4518.350000000254,7219.039973216398
4518.900000000254,7249.122477104822
4519.4500000002545,7352.0814209281525
4520.000000000255,7393.130996939724
4520.550000000255,7409.1179957770455
4521.100000000255,7416.220927249186
4521.650000000255,7328.356275402361
4522.200000000255,7318.76059863861
4522.750000000256,7204.501064817714
4523.300000000256,7191.739691360763
4523.850000000256,7213.455515769989
4524.400000000256,7227.972796867709
4524.950000000256,7248.804227379582
4525.5000000002565,7255.676380459681
4526.050000000257,7318.745098518122
4526.600000000257,7311.830537838317
4527.150000000257,7143.270533743531
4527.700000000257,7121.072009228918
4528.250000000257,7072.253247009568
4528.800000000258,7112.87218405794
4529.350000000258,7168.238939822173
4529.900000000258,7153.778939568258
4530.450000000258,7316.377031803083
4531.000000000258,7325.022544432077
4531.5500000002585,7198.186579806566
4532.100000000259,7177.8287956819695
4532.650000000259,7217.460471888951
4533.200000000259,7144.6777244118475
4533.750000000259,7220.633430193754
4534.300000000259,7087.609800371227
4534.85000000026,7189.082216810413
4535.40000000026,7312.217695469384
4535.95000000026,7381.859944656488
4536.50000000026,7336.227777503777
4537.05000000026,7348.623774239279
4537.6000000002605,7377.400516489876
4538.150000000261,7414.511065845079
4538.700000000261,7480.504636849285
4539.250000000261,7444.63944032998
4539.800000000261,7351.16853860598
4540.350000000261,7393.837631541621
4540.900000000262,7460.989267936327
4541.450000000262,7397.677938619241
4542.000000000262,7209.252538492043
4542.550000000262,7237.443888727743
4543.100000000262,7425.5833321200735
4543.6500000002625,7538.549365363092
4544.200000000263,7558.684904194799
4544.750000000263,7502.0415770076415
4545.300000000263,7537.365889282952
4545.850000000263,7583.986002674771
4546.400000000263,7640.009907242308
4546.950000000264,7529.8283966141635
4547.500000000264,7517.325443700773
4548.050000000264,7498.335949120765
4548.600000000264,7450.457838988119
4549.150000000264,7335.0908925150925
4549.7000000002645,7202.094968571024
4550.250000000265,7127.1845086965095
4550.800000000265,7074.019794573056
4551.350000000265,7067.875811675174
4551.900000000265,7138.4681883593985
4552.450000000265,7083.4972984208
4553.000000000266,7051.526912115196
4553.550000000266,7004.934460446342
4554.100000000266,6938.58385396301
4554.650000000266,6965.142128903212
4555.200000000266,7033.063875950145
4555.7500000002665,7166.411951645099
4556.300000000267,7349.072409723401
4556.850000000267,7437.003914491218
4557.400000000267,7408.756082210894
4557.950000000267,7505.957971937116
4558.500000000267,7407.377755701753
4559.050000000268,7395.238816254754
4559.600000000268,7369.483413594575
4560.150000000268,7305.703562802575
4560.700000000268,7342.117627052355
4561.250000000268,7391.553429073592
4561.8000000002685,7368.598802162909
4562.350000000269,7324.430696965732
4562.900000000269,7411.358371049158
4563.450000000269,7388.1220011152345
4564.000000000269,7330.820047518065
4564.550000000269,7463.137590716284
4565.10000000027,7432.186270536175
4565.65000000027,7399.621420571593
4566.20000000027,7473.718886110251
4566.75000000027,7600.733807861913
4567.30000000027,7562.240649019897
4567.8500000002705,7495.093831840365
4568.400000000271,7537.122054278367
4568.950000000271,7414.605397094911
4569.500000000271,7493.079409532278
4570.050000000271,7531.7404981502095
4570.600000000271,7408.388625037769
4571.150000000272,7323.221719257796
4571.700000000272,7214.104127498034
4572.250000000272,7198.289095768096
4572.800000000272,7246.303073138194
4573.350000000272,7149.675297036525
4573.9000000002725,7235.84787938175
4574.450000000273,7261.836975268268
4575.000000000273,7284.317238596639
4575.550000000273,7283.804730564405
4576.100000000273,7241.1358774609935
4576.650000000273,7162.146622862239
4577.200000000274,7204.457412109703
4577.750000000274,7291.41605708639
4578.300000000274,7153.192861805366
4578.850000000274,7127.7670910764355
4579.400000000274,7300.025000480446
4579.9500000002745,7328.887100750074
4580.500000000275,7376.408973142614
4581.050000000275,7370.891857720074
4581.600000000275,7306.724105687952
4582.150000000275,7382.800735157101
4582.700000000275,7394.631775441653
4583.250000000276,7356.729613129304
4583.800000000276,7391.41065015391
4584.350000000276,7284.9135718121215
4584.900000000276,7279.47605239252
4585.450000000276,7302.756400251435
4586.0000000002765,7206.089454421587
4586.550000000277,7237.504928537307
4587.100000000277,7276.8075928421995
4587.650000000277,7273.2381029602675
4588.200000000277,7207.3335438098875
4588.750000000277,7203.453065618405
4589.300000000278,7241.39406230547
4589.850000000278,7162.337496705168
4590.400000000278,7065.573221630108
4590.950000000278,7109.616550710685
4591.500000000278,7242.877133047641
4592.0500000002785,7203.0971367494
4592.600000000279,7168.4796374589305
4593.150000000279,7188.977924954223
4593.700000000279,7183.404200925061
4594.250000000279,7194.954947290883
4594.800000000279,7149.856587020724
4595.35000000028,7125.6156119031275
4595.90000000028,7132.761330834128
4596.45000000028,7206.13380020304
4597.00000000028,7182.440404759766
4597.55000000028,7092.682395315723
4598.1000000002805,7079.747704191217
4598.650000000281,7100.53620949329
4599.200000000281,7127.551961828925
4599.750000000281,7145.444294432573
4600.300000000281,7119.8281091233675
4600.850000000281,7132.584953618118
4601.400000000282,7120.16389896367
4601.950000000282,6952.57748101259
4602.500000000282,6913.387326189269
4603.050000000282,6905.095257896963
4603.600000000282,7031.643980980252
4604.1500000002825,7012.919910024852
4604.700000000283,6879.033255742526
4605.250000000283,6954.375943015241
4605.800000000283,7025.861628650723
4606.350000000283,7010.618616198823
4606.900000000283,6978.982917045153
4607.450000000284,6955.607344390388
4608.000000000284,6973.461465637424
4608.550000000284,6974.291627566455
4609.100000000284,6952.128175543296
4609.650000000284,6989.984984282578
4610.2000000002845,6976.003553946938
4610.750000000285,6897.23157522152
4611.300000000285,6852.376357752772
4611.850000000285,6784.537511340046
4612.400000000285,6808.312135162298
4612.950000000285,6848.553059298987
4613.500000000286,6912.903193973012
4614.050000000286,6909.272095696326
4614.600000000286,6847.812959094594
4615.150000000286,6786.372986175293
4615.700000000286,6847.638740794929
4616.2500000002865,6912.711131154788
4616.800000000287,6872.663433565956
4617.350000000287,6771.084088941468
4617.900000000287,6800.957582477638
4618.450000000287,6818.247613836779
4619.000000000287,6766.914150183442
4619.550000000288,6688.3475474097
4620.100000000288,6756.043992798306
4620.650000000288,6793.4114659613115
4621.200000000288,6766.131178444846
4621.750000000288,6760.5058280140265
4622.3000000002885,6876.9283169767195
4622.850000000289,6812.637860918418
4623.400000000289,6740.617938874484
4623.950000000289,6699.693333659337
4624.500000000289,6787.034303966371
4625.050000000289,6750.784970677545
4625.60000000029,6789.530631169933
4626.15000000029,6747.231470920727
4626.70000000029,6687.9939103435045
4627.25000000029,6751.551616651716
4627.80000000029,6790.815331724898
4628.3500000002905,6764.476999692194
4628.900000000291,6703.554072738665
4629.450000000291,6686.658062925848
4630.000000000291,6715.588706411952
4630.550000000291,6731.318038681464
4631.100000000291,6682.279109243829
4631.650000000292,6636.787430713215
4632.200000000292,6693.578224329522
4632.750000000292,6723.185191360055
4633.300000000292,6749.905023950812
4633.850000000292,6635.875157781353
4634.4000000002925,6533.552937561296
4634.950000000293,6577.230859031466
4635.500000000293,6551.270249872787
4636.050000000293,6478.818439059751
4636.600000000293,6589.2019103195225
4637.150000000293,6577.949602235442
4637.700000000294,6497.822301001479
4638.250000000294,6561.22980420879
4638.800000000294,6575.452372928969
4639.350000000294,6575.174132949527
4639.900000000294,6645.08719215794
4640.4500000002945,6606.336736801303
4641.000000000295,6668.489873984337
4641.550000000295,6717.574146557634
4642.100000000295,6654.171941475703
4642.650000000295,6662.038879149479
4643.200000000295,6680.886463224428
4643.750000000296,6660.125148674157
4644.300000000296,6672.098690660503
4644.850000000296,6692.130531281478
4645.400000000296,6535.201171349967
4645.950000000296,6597.878629196184
4646.5000000002965,6528.561060016904
4647.050000000297,6615.657446233004
4647.600000000297,6554.5363062421275
4648.150000000297,6503.17687821121
4648.700000000297,6602.372500703052
4649.250000000297,6545.194932637713
4649.800000000298,6523.7325441389885
4650.350000000298,6536.135128289665
4650.900000000298,6535.593780284466
4651.450000000298,6546.681495466271
4652.000000000298,6585.692048744608
4652.5500000002985,6526.568746987687
4653.100000000299,6577.244904090949
4653.650000000299,6557.514414126383
4654.200000000299,6445.547306749113
4654.750000000299,6396.786739713504
4655.300000000299,6431.140328469524
4655.8500000003,6469.084168650852
4656.4000000003,6379.825835998843
4656.9500000003,6475.061055659625
4657.5000000003,6560.946280223197
4658.0500000003,6483.085562188424
4658.6000000003005,6590.210334131205
4659.150000000301,6557.516198803656
4659.700000000301,6476.655311821696
4660.250000000301,6414.5018284003945
4660.800000000301,6511.029896575043
4661.350000000301,6512.014604045304
4661.900000000302,6476.094571721572
4662.450000000302,6452.627706676085
4663.000000000302,6472.698369796125
4663.550000000302,6508.26253302525
4664.100000000302,6478.932904784687
4664.6500000003025,6389.397704947292
4665.200000000303,6418.3435070262685
4665.750000000303,6509.615392517717
4666.300000000303,6453.365334761541
4666.850000000303,6433.513380130328
4667.400000000303,6504.358503819074
4667.950000000304,6423.313275215787
4668.500000000304,6368.836282944547
4669.050000000304,6377.320272113311
4669.600000000304,6437.902172187021
4670.150000000304,6363.123402922558
4670.7000000003045,6395.764101019831
4671.250000000305,6351.885478522352
4671.800000000305,6343.823137136274
4672.350000000305,6444.306457024177
4672.900000000305,6374.481182794518
4673.450000000305,6418.5688962221575
4674.000000000306,6359.308584664765
4674.550000000306,6338.620439121931
4675.100000000306,6254.206232415373
4675.650000000306,6175.767505322735
4676.200000000306,6112.303893429616
4676.7500000003065,6095.711421061291
4677.300000000307,6038.46714210854
4677.850000000307,6006.252284699947
4678.400000000307,6003.925136966538
4678.950000000307,6002.305652590467
