wave,flux
4202.1000000001495,4138.844745661931
4202.65000000015,4189.270287565266
4203.20000000015,4359.894536181555
4203.75000000015,4367.126173312354
4204.30000000015,4079.52643671014
4204.85000000015,3918.9826223833234
4205.400000000151,3937.3312220798593
4205.950000000151,3945.1021619778203
4206.500000000151,3976.0307369497723
4207.050000000151,4049.38921039744
4207.600000000151,4081.309710279086
4208.1500000001515,4203.6288000232435
4208.700000000152,4301.5121894901
4209.250000000152,4243.2790822349725
4209.800000000152,4152.092360105214
4210.350000000152,3944.7400589416684
4210.900000000152,3888.8671134134997
4211.450000000153,3827.7174293337416
4212.000000000153,3670.6131623648807
4212.550000000153,3823.0445766799094
4213.100000000153,3703.532134624711
4213.650000000153,3556.5061450223866
4214.2000000001535,3737.475967008867
4214.750000000154,3534.3563303967385
4215.300000000154,3482.614632391411
4215.850000000154,3524.759641317195
4216.400000000154,3472.2308766955534
4216.950000000154,3750.6134677347245
4217.500000000155,3997.058694819655
4218.050000000155,3996.765053565243
4218.600000000155,4279.9412284397295
4219.150000000155,4460.639281162697
4219.700000000155,4737.229682722016
4220.2500000001555,5243.879796840391
4220.800000000156,5282.727907827141
4221.350000000156,5085.102071896312
4221.900000000156,4829.787326823183
4222.450000000156,4705.877344412696
4223.000000000156,4386.357936267946
4223.550000000157,4239.820725260347
4224.100000000157,4217.169134225147
4224.650000000157,4311.19104843801
4225.200000000157,4347.1494107773
4225.750000000157,4334.8700044124325
4226.3000000001575,4219.279277418541
4226.850000000158,4088.412063893167
4227.400000000158,4091.8882828610595
4227.950000000158,4313.937747663702
4228.500000000158,4670.967814538535
4229.050000000158,4702.615899428187
4229.600000000159,4554.0816965284575
4230.150000000159,4488.452686655772
4230.700000000159,4160.897000176022
4231.250000000159,4132.74642449891
4231.800000000159,4213.770724322505
4232.3500000001595,4146.059930750118
4232.90000000016,4332.128818313349
4233.45000000016,4625.602305876896
4234.00000000016,4966.360811861348
4234.55000000016,5131.135491439472
4235.10000000016,5021.818570796471
4235.650000000161,4596.360382744837
4236.200000000161,3896.274498384784
4236.750000000161,3456.1015761475264
4237.300000000161,3155.8110598744584
4237.850000000161,3246.4799398812374
4238.4000000001615,3392.71596225129
4238.950000000162,3580.118496489859
4239.500000000162,3839.882399731151
4240.050000000162,4041.957925223504
4240.600000000162,4319.514621800799
4241.150000000162,4400.52242179612
4241.700000000163,4130.239793962105
4242.250000000163,3790.102727043931
4242.800000000163,3432.644718066291
4243.350000000163,3226.3443419967807
4243.900000000163,3295.0984245307113
4244.4500000001635,3752.5149699030826
4245.000000000164,4396.01141225311
4245.550000000164,4818.698930680064
4246.100000000164,5036.6961913346295
4246.650000000164,4865.320496339486
4247.200000000164,4445.4940640158475
4247.750000000165,3879.633537265576
4248.300000000165,3392.541020198237
4248.850000000165,3190.461798391536
4249.400000000165,3238.7114396792863
4249.950000000165,3528.5771721213405
4250.5000000001655,4076.069317581959
4251.050000000166,4625.175488937609
4251.600000000166,4900.636694050068
4252.150000000166,4759.609089304788
4252.700000000166,4588.745026311882
4253.250000000166,4385.833614452355
4253.800000000167,3836.7169753384815
4254.350000000167,3526.3854083478905
4254.900000000167,3420.4030425010174
4255.450000000167,3379.0849784030565
4256.000000000167,3663.115007935947
4256.5500000001675,4232.941876932386
4257.100000000168,4787.363084198677
4257.650000000168,4983.949366766602
4258.200000000168,4669.950164264167
4258.750000000168,4294.814096705694
4259.300000000168,4121.672469583146
4259.850000000169,4243.778248363939
4260.400000000169,4349.531811292543
4260.950000000169,4378.261354938049
4261.500000000169,4239.607417797786
4262.050000000169,4049.937085808936
4262.6000000001695,4014.6425259869193
4263.15000000017,4075.0463215085933
4263.70000000017,3936.7665044602536
4264.25000000017,3760.953481390612
4264.80000000017,3676.163014080201
4265.35000000017,3703.93913098087
4265.900000000171,4046.9226220061155
4266.450000000171,4121.5607134324
4267.000000000171,3902.6202950456086
4267.550000000171,3762.975859167245
4268.100000000171,3809.2384101560056
4268.6500000001715,3657.7767759696117
4269.200000000172,3515.955078247962
4269.750000000172,3389.6873079837637
4270.300000000172,3090.751549622989
4270.850000000172,2765.604423986696
4271.400000000172,2748.485590161289
4271.950000000173,3161.087389257282
4272.500000000173,3365.410953306762
4273.050000000173,3309.1226106231998
4273.600000000173,3323.184256934934
4274.150000000173,3189.7496921379616
4274.7000000001735,2919.7698902696543
4275.250000000174,3034.513593164075
4275.800000000174,3393.2715080389235
4276.350000000174,3393.7685879834635
4276.900000000174,3634.702832348843
4277.450000000174,3936.0647432880733
4278.000000000175,4109.445813358378
4278.550000000175,3939.3053956973126
4279.100000000175,3545.1729086508462
4279.650000000175,3042.0117271231647
4280.200000000175,2750.1084678868683
4280.7500000001755,2780.0241411919205
4281.300000000176,3134.6455239372535
4281.850000000176,3660.5331166405135
4282.400000000176,4236.124520277989
4282.950000000176,4696.245764343271
4283.500000000176,4588.6402722438725
4284.050000000177,4349.410348751775
4284.600000000177,4090.3436416891955
4285.150000000177,3328.470573825899
4285.700000000177,2769.2330810864905
4286.250000000177,2760.7869908929188
4286.8000000001775,3063.7639102983576
4287.350000000178,3693.0506397877116
4287.900000000178,3898.21960262297
4288.450000000178,3695.0619700726647
4289.000000000178,3749.371896403067
4289.550000000178,3798.771432962069
4290.100000000179,3728.4757534137434
4290.650000000179,3755.251354466239
4291.200000000179,3835.4522168273297
4291.750000000179,4133.262981457013
4292.300000000179,4313.721458810059
4292.8500000001795,4404.302275103464
4293.40000000018,4579.591684685345
4293.95000000018,4358.4476269728075
4294.50000000018,4241.766604781005
4295.05000000018,4028.9150693129322
4295.60000000018,3663.419484856431
4296.150000000181,3323.396120749553
4296.700000000181,3079.553831428475
4297.250000000181,2799.7982634925734
4297.800000000181,2423.463203274734
4298.350000000181,2377.7627792570515
4298.9000000001815,2322.2955754243467
4299.450000000182,2130.227803829361
4300.000000000182,1871.035914719674
4300.550000000182,1743.8104717491642
4301.100000000182,1888.3702567588214
4301.650000000182,2049.4792293388145
4302.200000000183,2106.745850268412
4302.750000000183,2047.2580102248135
4303.300000000183,1858.6200987827299
4303.850000000183,1760.3274768355886
4304.400000000183,1823.2523301173396
4304.9500000001835,1862.6125625072818
4305.500000000184,1932.0586797387027
4306.050000000184,2108.0019257820527
4306.600000000184,2212.0991486876273
4307.150000000184,2222.401908652155
4307.700000000184,2192.757470225729
4308.250000000185,1883.7214423423839
4308.800000000185,1649.52064732199
4309.350000000185,1562.2793250833977
4309.900000000185,1598.0297072109906
4310.450000000185,1370.9164980592575
4311.0000000001855,1336.2764804505598
4311.550000000186,1381.430966338768
4312.100000000186,1429.0657688660756
4312.650000000186,1670.832045753663
4313.200000000186,2009.6413073217325
4313.750000000186,2460.4396908649537
4314.300000000187,3042.054709291543
4314.850000000187,3573.5604821125617
4315.400000000187,4194.6671885147425
4315.950000000187,4783.261595602151
4316.500000000187,5350.232811727439
4317.0500000001875,5447.912837236163
4317.600000000188,5465.614875131536
4318.150000000188,5466.6665384519765
4318.700000000188,5532.528759170809
4319.250000000188,5770.479160925861
4319.800000000188,5757.85891961376
4320.350000000189,5621.275344332791
4320.900000000189,5361.6637797881285
4321.450000000189,4977.775570755382
4322.000000000189,4280.836410965398
4322.550000000189,3605.063138024714
4323.1000000001895,3082.8586586588713
4323.65000000019,2522.7269921028796
4324.20000000019,2235.7356667648874
4324.75000000019,2215.9483701220706
4325.30000000019,2661.8763478926376
4325.85000000019,3245.46342811283
4326.400000000191,3528.7592620740033
4326.950000000191,3681.212273806363
4327.500000000191,3755.327178507313
4328.050000000191,3733.554085476697
4328.600000000191,3553.364923050656
4329.1500000001915,3536.9841984083414
4329.700000000192,3696.096380271282
4330.250000000192,3991.382333158187
4330.800000000192,4302.263279227585
4331.350000000192,4347.045954594863
4331.900000000192,4355.3334185702415
4332.450000000193,4312.2280806914105
4333.000000000193,3895.879730281001
4333.550000000193,3673.112671424511
4334.100000000193,3646.2488422375827
4334.650000000193,3717.5189800896205
4335.2000000001935,4050.2627928179363
4335.750000000194,4156.467685148218
4336.300000000194,4327.231013520797
4336.850000000194,4206.019957491811
4337.400000000194,3943.5191008244065
4337.950000000194,3432.83633984486
4338.500000000195,3034.672558963796
4339.050000000195,2897.892394596669
4339.600000000195,2862.82211407651
4340.150000000195,2871.1334439431125
4340.700000000195,2994.8234892655237
4341.2500000001955,3000.8968023770894
4341.800000000196,3184.758505848845
4342.350000000196,3415.0979614099674
4342.900000000196,3523.0566211724827
4343.450000000196,3664.3719061232323
4344.000000000196,3985.6455826469296
4344.550000000197,4272.102350773482
4345.100000000197,4437.797274327671
4345.650000000197,4589.939957939516
4346.200000000197,4390.427552178785
4346.750000000197,4011.1366183145055
4347.3000000001975,3879.210217047848
4347.850000000198,3944.6187516087584
4348.400000000198,4220.927090872341
4348.950000000198,4448.110271464592
4349.500000000198,4621.916172689296
4350.050000000198,4589.561051394957
4350.600000000199,4279.037237468825
4351.150000000199,3714.2823579320466
4351.700000000199,3055.270289218735
4352.250000000199,2783.820468254583
4352.800000000199,2658.061423779637
4353.3500000001995,2677.4385722559578
4353.9000000002,2794.5914810306213
4354.4500000002,2787.7834765875377
4355.0000000002,2740.4394495990855
4355.5500000002,2587.784851312318
4356.1000000002,2754.6557442384183
4356.650000000201,2937.264889579247
4357.200000000201,3058.6942501430303
4357.750000000201,3231.6887339721616
4358.300000000201,3253.2478367338704
4358.850000000201,3154.4206697828304
4359.4000000002015,3031.4674630718227
4359.950000000202,3142.4776396461243
4360.500000000202,3335.3739332608066
4361.050000000202,3671.4120379252117
4361.600000000202,3761.0447686857633
4362.150000000202,3558.0322094617363
4362.700000000203,3254.762546987506
4363.250000000203,2855.740229461062
4363.800000000203,2660.35117939944
4364.350000000203,2803.71142079072
4364.900000000203,3266.488488385193
4365.4500000002035,3590.2588824099385
4366.000000000204,3588.0213761295972
4366.550000000204,3386.6703257769364
4367.100000000204,3329.667017882747
4367.650000000204,3539.95389441695
4368.200000000204,3839.550686401204
4368.750000000205,3909.7027200644443
4369.300000000205,3859.5720763041045
4369.850000000205,3577.83555308244
4370.400000000205,3090.278825082887
4370.950000000205,2821.679919642994
4371.500000000206,2788.0267968203466
4372.050000000206,2767.7092618069128
4372.600000000206,3002.5555729646303
4373.150000000206,3247.1509621017626
4373.700000000206,3314.8353070516305
4374.2500000002065,3423.57879629254
4374.800000000207,3446.5399420270087
4375.350000000207,3363.941750894237
4375.900000000207,3295.914130729492
4376.450000000207,3286.3528573234753
4377.000000000207,3330.8629215297833
4377.550000000208,3509.074670346392
4378.100000000208,3782.0860007379815
4378.650000000208,3959.573532774299
4379.200000000208,3922.4221967830135
4379.750000000208,3691.3118878121504
4380.3000000002085,3749.707103827359
4380.850000000209,3619.560969019633
4381.400000000209,3276.435335285426
4381.950000000209,3344.9181090777643
4382.500000000209,3505.224266763147
4383.050000000209,3608.016991696538
4383.60000000021,3803.7691239959468
4384.15000000021,3996.8002878372195
4384.70000000021,3927.441250188256
4385.25000000021,3844.051867899641
4385.80000000021,3740.4201813272593
4386.3500000002105,3566.499111006923
4386.900000000211,3684.1137082306286
4387.450000000211,3993.97577139457
4388.000000000211,4143.070728412931
4388.550000000211,4235.551038612829
4389.100000000211,4215.473523974555
4389.650000000212,4028.166744351185
4390.200000000212,3794.1434088464302
4390.750000000212,3608.5249952206877
4391.300000000212,3672.536890196675
4391.850000000212,3925.281700280841
4392.4000000002125,4019.087228163809
4392.950000000213,3963.3685067592996
4393.500000000213,4039.071283973137
4394.050000000213,4057.0636910492167
4394.600000000213,4012.88474808732
4395.150000000213,4043.045870754949
4395.700000000214,4066.1463992463478
4396.250000000214,3828.360295785731
4396.800000000214,4154.988121016817
4397.350000000214,4159.978693379337
4397.900000000214,3965.1776483784706
4398.4500000002145,3847.9951615796517
4399.000000000215,3828.281356085972
4399.550000000215,3771.1621751565563
4400.100000000215,3784.1019470462975
4400.650000000215,4031.198228064445
4401.200000000215,4458.28717078465
4401.750000000216,4761.164231078603
4402.300000000216,4702.625437441003
4402.850000000216,4626.162867293373
4403.400000000216,4410.149223136994
4403.950000000216,4198.121603558233
4404.5000000002165,4140.4395613735105
4405.050000000217,4011.006863902374
4405.600000000217,4108.917205946187
4406.150000000217,4096.595284952166
4406.700000000217,4202.6948403457445
4407.250000000217,4375.085109024145
4407.800000000218,4631.4569157221185
4408.350000000218,4747.362159152627
4408.900000000218,4630.0747140813055
4409.450000000218,4734.324255308912
4410.000000000218,4654.6573865432865
4410.5500000002185,4798.350913641496
4411.100000000219,5108.645966104885
4411.650000000219,5384.19181844022
4412.200000000219,5574.695888301905
4412.750000000219,5380.237926310772
4413.300000000219,5159.541891226769
4413.85000000022,5163.861026070633
4414.40000000022,5060.595529215764
4414.95000000022,4910.793527057723
4415.50000000022,4813.044283165895
4416.05000000022,4686.670349068241
4416.6000000002205,4638.698107749018
4417.150000000221,4632.8261618402585
4417.700000000221,4813.440690346631
4418.250000000221,5043.332026603231
4418.800000000221,5288.048633870985
4419.350000000221,5821.836204083016
4419.900000000222,5964.681106125014
4420.450000000222,5768.014176348203
4421.000000000222,5416.236132857832
4421.550000000222,5181.351973344306
4422.100000000222,5287.3988951677
4422.6500000002225,5581.429236217821
4423.200000000223,6131.4084365399785
4423.750000000223,6396.998450420704
4424.300000000223,6244.719775682177
4424.850000000223,5810.448476501726
4425.400000000223,5671.1012686802815
4425.950000000224,5654.4628306267
4426.500000000224,5544.438537303473
4427.050000000224,5593.431761279824
4427.600000000224,5680.272826785844
4428.150000000224,5806.123496434493
4428.7000000002245,5734.664561687205
4429.250000000225,5640.7338531418545
4429.800000000225,5471.071248437407
4430.350000000225,5508.257981807497
4430.900000000225,5736.64619363657
4431.450000000225,6153.8341360151035
4432.000000000226,6605.735174830389
4432.550000000226,6635.740652560104
4433.100000000226,6501.156065083694
4433.650000000226,6326.5902671527965
4434.200000000226,6087.339846173338
4434.7500000002265,5811.0742986444575
4435.300000000227,5470.435335015318
4435.850000000227,5465.463828855727
4436.400000000227,5794.228520376631
4436.950000000227,6203.32428345912
4437.500000000227,6616.345379312793
4438.050000000228,6878.429548206872
4438.600000000228,6786.026392586811
4439.150000000228,6543.25070809781
4439.700000000228,6117.4058101179
4440.250000000228,5776.409635125372
4440.8000000002285,5707.163314760655
4441.350000000229,5587.579585714003
4441.900000000229,5749.808370855524
4442.450000000229,6020.688391062642
4443.000000000229,6253.517823309541
4443.550000000229,6532.524393916184
4444.10000000023,6608.354486618038
4444.65000000023,6664.014833169643
4445.20000000023,6720.315054574185
4445.75000000023,6692.512984153561
4446.30000000023,6528.172638865852
4446.8500000002305,6265.181717250414
4447.400000000231,6134.987570841611
4447.950000000231,6018.809503148135
4448.500000000231,5918.694734263976
4449.050000000231,5919.709959914411
4449.600000000231,6025.1319709156305
4450.150000000232,6188.970604947895
4450.700000000232,6445.393463510492
4451.250000000232,6470.1565719796945
4451.800000000232,6357.635113162205
4452.350000000232,6533.101467161714
4452.9000000002325,6511.491140911257
4453.450000000233,6273.756322250492
4454.000000000233,6127.001921793066
4454.550000000233,6137.487786740437
4455.100000000233,6004.66290928797
4455.650000000233,6014.341309006135
4456.200000000234,6124.03038608122
4456.750000000234,6375.486055147827
4457.300000000234,6620.54281368611
4457.850000000234,6679.097654483651
4458.400000000234,6966.354873304729
4458.9500000002345,7098.526451203257
4459.500000000235,6990.646990898397
4460.050000000235,6891.257523347502
4460.600000000235,6667.067447744188
4461.150000000235,6580.5106357295335
4461.700000000235,6229.434109492007
4462.250000000236,6133.383203175028
4462.800000000236,6057.962252349367
4463.350000000236,6176.654320822884
4463.900000000236,6414.8306152553205
4464.450000000236,6428.033928374096
4465.0000000002365,6553.784131975666
4465.550000000237,6575.0541472046225
4466.100000000237,6579.580555101375
4466.650000000237,6706.715621159527
4467.200000000237,6753.904189038752
4467.750000000237,6500.286609408611
4468.300000000238,6196.242893296404
4468.850000000238,5908.505880805226
4469.400000000238,5740.954335988647
4469.950000000238,5715.269598862083
4470.500000000238,5791.565510671702
4471.0500000002385,5831.98772500749
4471.600000000239,6107.566446692039
4472.150000000239,6194.3277491022445
4472.700000000239,6234.347302961458
4473.250000000239,6144.719102631498
4473.800000000239,6175.790341100117
4474.35000000024,6250.790404693926
4474.90000000024,6282.166233244347
4475.45000000024,6437.844503972641
4476.00000000024,6576.44107875319
4476.55000000024,6518.227896266386
4477.1000000002405,6482.694805163084
4477.650000000241,6507.314853262253
4478.200000000241,6704.344493985773
4478.750000000241,6811.889678371077
4479.300000000241,6987.701487306405
4479.850000000241,6880.747125578058
4480.400000000242,6799.704739503388
4480.950000000242,6905.526656525679
4481.500000000242,6778.0917386743995
4482.050000000242,6468.689778949953
4482.600000000242,6530.180661441543
4483.1500000002425,6448.8938081493
4483.700000000243,6555.909690136683
4484.250000000243,6640.821956255302
4484.800000000243,6743.5942523613985
4485.350000000243,6749.171374182788
4485.900000000243,6628.391922424589
4486.450000000244,6403.121076502683
4487.000000000244,6377.29909611634
4487.550000000244,6234.839838319958
4488.100000000244,6209.468553251059
4488.650000000244,6404.1720072328435
4489.2000000002445,6589.13569650076
4489.750000000245,6795.458357111077
4490.300000000245,6892.422218538506
4490.850000000245,6882.927632479601
4491.400000000245,6895.17917754731
4491.950000000245,6848.017608754026
4492.500000000246,6821.90985038028
4493.050000000246,6800.571001698698
4493.600000000246,6512.086543594466
4494.150000000246,6489.8403748643395
4494.700000000246,6238.355752940792
4495.2500000002465,5951.7543103147045
4495.800000000247,6091.939644722583
4496.350000000247,6076.257036877367
4496.900000000247,6215.595879024988
4497.450000000247,6348.758042085133
4498.000000000247,6335.924185068005
4498.550000000248,6521.9886140985345
4499.100000000248,6547.886835247966
4499.650000000248,6547.700203601426
4500.200000000248,6750.193835470109
4500.750000000248,6754.486219479374
4501.3000000002485,6506.094569178402
4501.850000000249,6350.932167577021
4502.400000000249,6419.514211467869
4502.950000000249,6566.75079915411
4503.500000000249,6668.506641352704
4504.050000000249,6844.429205359871
4504.60000000025,6887.399395783292
4505.15000000025,6999.561613338667
4505.70000000025,6903.543406559089
4506.25000000025,6656.417289172593
4506.80000000025,6677.725399499302
4507.3500000002505,6725.379751073582
4507.900000000251,6836.579662292868
4508.450000000251,7028.765462681888
4509.000000000251,6989.855667650285
4509.550000000251,6923.627430967961
4510.100000000251,6925.94915724149
4510.650000000252,6748.7583588776
4511.200000000252,6536.185504958903
4511.750000000252,6437.719313130108
4512.300000000252,6297.16020517419
4512.850000000252,6398.48778178579
4513.4000000002525,6536.328753318603
4513.950000000253,6397.187787089919
4514.500000000253,6313.222529888375
4515.050000000253,6402.2954899899305
4515.600000000253,6485.770374129703
4516.150000000253,6504.820684625365
4516.700000000254,6561.31699638931
4517.250000000254,6471.845844483307
4517.800000000254,6611.6921150093585
4518.350000000254,6668.810882015952
4518.900000000254,6835.643898252292
4519.4500000002545,6932.318917524669
4520.000000000255,7110.986535975981
4520.550000000255,6926.047718443349
4521.100000000255,6802.209036015408
4521.650000000255,6732.427017740122
4522.200000000255,6621.626293970252
4522.750000000256,6526.099545158624
4523.300000000256,6417.318939820452
4523.850000000256,6443.726893700346
4524.400000000256,6458.827973198958
4524.950000000256,6674.2897737984995
4525.5000000002565,6767.814588447971
4526.050000000257,6742.700223590675
4526.600000000257,6616.9762709318875
4527.150000000257,6523.37334084412
4527.700000000257,6354.652111473469
4528.250000000257,6438.3583777835665
4528.800000000258,6612.081110288681
4529.350000000258,6810.1606836221035
4529.900000000258,6712.68283743272
4530.450000000258,6708.126788878053
4531.000000000258,6740.094126173179
4531.5500000002585,6593.161122612388
4532.100000000259,6643.347989398266
4532.650000000259,6597.350493228254
4533.200000000259,6433.397087245628
4533.750000000259,6442.387585640189
4534.300000000259,6458.7201981187
4534.85000000026,6578.129596687666
4535.40000000026,6714.7434698239385
4535.95000000026,6927.669988429858
4536.50000000026,6890.944710242475
4537.05000000026,6741.0155197760605
4537.6000000002605,6729.84880128531
4538.150000000261,6931.518832897845
4538.700000000261,6955.110290689956
4539.250000000261,6922.313991440815
4539.800000000261,6975.541649239624
4540.350000000261,6778.308760163847
4540.900000000262,6579.092866092571
4541.450000000262,6659.1936347104365
4542.000000000262,6774.548420492114
4542.550000000262,6818.435141696491
4543.100000000262,6876.82167604554
4543.6500000002625,7099.764352390248
4544.200000000263,7068.158984768686
4544.750000000263,6964.610242950406
4545.300000000263,7013.581214220627
4545.850000000263,6986.1197082701165
4546.400000000263,7039.876642029829
4546.950000000264,7066.511440563694
4547.500000000264,7030.822313031569
4548.050000000264,6843.147061831911
4548.600000000264,6551.9762215244555
4549.150000000264,6239.759124365015
4549.7000000002645,6005.906297289102
4550.250000000265,6138.741778641817
4550.800000000265,6122.9735169907135
4551.350000000265,6263.540172584357
4551.900000000265,6445.777060695446
4552.450000000265,6479.569746413002
4553.000000000266,6259.623778595316
4553.550000000266,6026.600384410988
4554.100000000266,6088.237013193064
4554.650000000266,6301.634457423307
4555.200000000266,6497.230012563064
4555.7500000002665,6729.864903553454
4556.300000000267,6919.420676217695
4556.850000000267,6645.379010012683
4557.400000000267,6633.861932133079
4557.950000000267,6833.655699835669
4558.500000000267,6948.5432295494675
4559.050000000268,6801.837324059321
4559.600000000268,6605.567208260745
4560.150000000268,6485.222795904032
4560.700000000268,6608.898404740533
4561.250000000268,6531.930386234653
4561.8000000002685,6728.662580155529
4562.350000000269,6727.872554839901
4562.900000000269,6446.597937829109
4563.450000000269,6295.0205507980745
4564.000000000269,6315.611962567791
4564.550000000269,6569.003943192343
4565.10000000027,6548.586837001889
4565.65000000027,6580.099791394459
4566.20000000027,6793.156699487159
4566.75000000027,6822.17799447487
4567.30000000027,6883.57899022651
4567.8500000002705,6964.2435497627
4568.400000000271,6884.550385559837
4568.950000000271,6877.048771136581
4569.500000000271,6760.4586129790605
4570.050000000271,6698.905664441987
4570.600000000271,6642.259773059384
4571.150000000272,6369.323544954599
4571.700000000272,6274.9828233329345
4572.250000000272,6063.28718137236
4572.800000000272,6119.249284106269
4573.350000000272,6280.733387459863
4573.9000000002725,6437.507667828461
4574.450000000273,6537.861606810012
4575.000000000273,6534.992794984164
4575.550000000273,6585.605635945868
4576.100000000273,6561.934949584121
4576.650000000273,6350.694436405811
4577.200000000274,6291.469970037606
4577.750000000274,6379.812017829006
4578.300000000274,6477.527335629646
4578.850000000274,6436.183807584064
4579.400000000274,6449.069825279046
4579.9500000002745,6446.884325088044
4580.500000000275,6508.080232745584
4581.050000000275,6665.791821188612
4581.600000000275,6627.8564373727295
4582.150000000275,6629.757280620173
4582.700000000275,6580.477820160313
4583.250000000276,6588.44338884876
4583.800000000276,6499.765337760859
4584.350000000276,6395.225382176518
4584.900000000276,6343.672627790278
4585.450000000276,6374.694348489194
4586.0000000002765,6381.113210562666
4586.550000000277,6428.12942249429
4587.100000000277,6364.920516953698
4587.650000000277,6416.283457224519
4588.200000000277,6317.3991537538805
4588.750000000277,6252.087710211279
4589.300000000278,6495.810570387045
4589.850000000278,6397.448960307665
4590.400000000278,6320.307079519691
4590.950000000278,6337.903811369648
4591.500000000278,6256.960813793599
4592.0500000002785,6416.746057547667
4592.600000000279,6405.083842975069
4593.150000000279,6216.114814463262
4593.700000000279,6212.593304455461
4594.250000000279,6104.3635945479045
4594.800000000279,6268.368496160747
4595.35000000028,6360.8382844442185
4595.90000000028,6275.150532403177
4596.45000000028,6161.918474797838
4597.00000000028,6105.870412505129
4597.55000000028,6099.262795371551
4598.1000000002805,6171.770615245292
4598.650000000281,6313.556109360181
4599.200000000281,6346.191993734468
4599.750000000281,6384.585910834952
4600.300000000281,6172.33357416535
4600.850000000281,5946.617026396157
4601.400000000282,5999.354165950459
4601.950000000282,6034.390142839446
4602.500000000282,6005.083911807138
4603.050000000282,5834.3851881134715
4603.600000000282,5880.670502783194
4604.1500000002825,6038.8693951706755
4604.700000000283,6115.1322916411655
4605.250000000283,6002.665990269979
4605.800000000283,5933.110474082514
4606.350000000283,5903.347080175292
4606.900000000283,5816.865929736337
4607.450000000284,5989.722674790235
4608.000000000284,6083.878866339925
4608.550000000284,5978.974566281495
4609.100000000284,5974.168958337732
4609.650000000284,5936.60184325212
4610.2000000002845,5690.947107908306
4610.750000000285,5525.281098883785
4611.300000000285,5602.787045168335
4611.850000000285,5754.793185820465
4612.400000000285,5815.710428269918
4612.950000000285,5715.34954310305
4613.500000000286,5607.331131854344
4614.050000000286,5761.776653637477
4614.600000000286,5822.961190612813
4615.150000000286,5808.032305117484
4615.700000000286,5778.327308486412
4616.2500000002865,5598.678632908905
4616.800000000287,5512.664674683872
4617.350000000287,5646.626732919819
4617.900000000287,5731.301871016753
4618.450000000287,5751.669146939936
4619.000000000287,5501.908593301176
4619.550000000288,5309.273300913805
4620.100000000288,5453.14136307009
4620.650000000288,5698.744298051892
4621.200000000288,5684.6215239822795
4621.750000000288,5619.250591815792
4622.3000000002885,5489.1995644928165
4622.850000000289,5263.730078655075
4623.400000000289,5314.497437176573
4623.950000000289,5469.488220525762
4624.500000000289,5569.668700583994
4625.050000000289,5620.038918279683
4625.60000000029,5661.919143681436
4626.15000000029,5593.8888017843055
4626.70000000029,5605.028987639989
4627.25000000029,5439.374034031138
4627.80000000029,5355.309778610197
4628.3500000002905,5295.659243988415
4628.900000000291,5207.019005383366
4629.450000000291,5194.444554556777
4630.000000000291,5223.647742120775
4630.550000000291,5183.633932481315
4631.100000000291,5274.1970044628415
4631.650000000292,5334.6897932846605
4632.200000000292,5286.453134164409
4632.750000000292,5333.0083008822585
4633.300000000292,5196.748967568616
4633.850000000292,5011.388796784095
4634.4000000002925,5038.08026546805
4634.950000000293,5083.841741039014
4635.500000000293,5096.6590775036675
4636.050000000293,5099.123002058626
4636.600000000293,5090.8248288088225
4637.150000000293,4962.375608358921
4637.700000000294,5085.13495131413
4638.250000000294,5246.535192355343
4638.800000000294,5224.755708892697
4639.350000000294,5161.101207757554
4639.900000000294,4967.309696709668
4640.4500000002945,4925.940148870202
4641.000000000295,4976.2160632850655
4641.550000000295,4984.767331866344
4642.100000000295,5110.0107977904545
4642.650000000295,5435.238368771443
4643.200000000295,5387.661824658171
4643.750000000296,5168.583698096746
4644.300000000296,5168.526534372649
4644.850000000296,4952.32033224493
4645.400000000296,4828.617690606858
4645.950000000296,4858.226106248796
4646.5000000002965,4862.075831064756
4647.050000000297,4807.121406570808
4647.600000000297,4786.3448609538245
4648.150000000297,4735.44171986877
4648.700000000297,4787.4187780081775
4649.250000000297,4815.161085029216
4649.800000000298,4828.453962503831
4650.350000000298,4867.542018024462
4650.900000000298,4870.355034534965
4651.450000000298,4834.193843129251
4652.000000000298,4936.043626870056
4652.5500000002985,4854.81879531344
4653.100000000299,4678.749510486341
4653.650000000299,4703.646653127275
4654.200000000299,4793.256343856532
4654.750000000299,4650.8386532713175
4655.300000000299,4678.212921474542
4655.8500000003,4700.171898641225
4656.4000000003,4598.140469996601
4656.9500000003,4691.79844666201
4657.5000000003,4731.544777251007
4658.0500000003,4677.666748137841
4658.6000000003005,4683.370925008811
4659.150000000301,4682.292111703521
4659.700000000301,4661.126381534312
4660.250000000301,4643.538367888733
4660.800000000301,4712.764703946312
4661.350000000301,4713.019812156943
4661.900000000302,4592.5648535012715
4662.450000000302,4567.707193459073
4663.000000000302,4391.8672184800125
4663.550000000302,4354.662609906271
4664.100000000302,4554.786546255733
4664.6500000003025,4616.376251497089
4665.200000000303,4606.342807816556
4665.750000000303,4708.754211484593
4666.300000000303,4733.248160611384
4666.850000000303,4491.956719692976
4667.400000000303,4429.074429810889
4667.950000000304,4315.852541224467
4668.500000000304,4204.478774898047
4669.050000000304,4156.225476023123
4669.600000000304,4339.632895437885
4670.150000000304,4358.308231825143
4670.7000000003045,4175.267954083289
4671.250000000305,4295.753590335081
4671.800000000305,4190.124739170636
